Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000165832,TRUB1,11,-2.5410,68,2.54107
ENSG00000107518,ATRNL1,21,-2.5303,124,2.53039
ENSG00000165868,HSPA12A,70,-1.6834,226,1.68343
ENSG00000187164,SHTN1,260,1.24054,110,-1.2405
ENSG00000165650,PDZD8,71,0.37836,55,-0.3783
ENSG00000107560,RAB11FIP2,34,-1.1089,74,1.10892
ENSG00000165669,FAM204A,64,0.24990,53,-0.2499
ENSG00000151893,CACUL1,57,-0.0995,61,0.09952
ENSG00000107581,EIF3A,189,0.86201,104,-0.8620
ENSG00000119979,DENND10,67,0.74190,40,-0.7419
ENSG00000165672,PRDX3,177,0.18573,156,-0.1857
ENSG00000151923,TIAL1,82,0.48715,59,-0.4871
ENSG00000198825,INPP5F,83,-1.9899,330,1.98999
ENSG00000120008,WDR11,64,1.04991,31,-1.0499
ENSG00000066468,FGFR2,211,2.92354,27,-2.9235
ENSG00000107669,ATE1,43,-0.4686,59,0.46865
ENSG00000138162,TACC2,48,0.09160,45,-0.0916
ENSG00000107679,PLEKHA1,61,-0.5394,89,0.53946
ENSG00000166033,HTRA1,549,0.86005,302,-0.8600
ENSG00000095574,IKZF5,64,1.22055,27,-1.2205
ENSG00000196177,ACADSB,45,-0.1091,49,0.10912
ENSG00000154473,BUB3,54,0.24701,45,-0.2470
ENSG00000182022,CHST15,18,-1.4051,50,1.40515
ENSG00000065154,OAT,108,-1.1161,234,1.11619
ENSG00000107902,LHPP,285,2.57330,48,-2.5733
ENSG00000019995,ZRANB1,100,0.89602,54,-0.8960
ENSG00000175029,CTBP2,78,0.91514,41,-0.9151
ENSG00000188690,UROS,52,-1.3784,135,1.37845
ENSG00000107949,BCCIP,32,0.09624,30,-0.0962
ENSG00000132334,PTPRE,50,0.40650,38,-0.4065
ENSG00000170430,MGMT,60,1.14508,27,-1.1450
ENSG00000108010,GLRX3,49,-0.1712,55,0.17120
ENSG00000175470,PPP2R2D,39,-0.3121,49,0.31213
ENSG00000176171,BNIP3,163,-0.5961,247,0.59614
ENSG00000151640,DPYSL4,17,-1.6576,56,1.65766
ENSG00000165752,STK32C,16,-1.7726,57,1.77269
ENSG00000171813,PWWP2B,12,-1.3413,30,1.34139
ENSG00000068383,INPP5A,34,-1.4265,93,1.42650
ENSG00000197177,ADGRA1,37,-0.5050,53,0.50500
ENSG00000171798,KNDC1,155,0.60785,101,-0.6078
ENSG00000130640,TUBGCP2,83,0.08618,78,-0.0861
ENSG00000130643,CALY,394,-0.8244,699,0.82449
ENSG00000127884,ECHS1,191,0.19245,167,-0.1924
ENSG00000203772,SPRN,13,-1.6623,42,1.66239
ENSG00000177963,RIC8A,69,0.22154,59,-0.2215
ENSG00000142082,SIRT3,63,0.64278,40,-0.6427
ENSG00000185627,PSMD13,51,-0.9295,97,0.92953
ENSG00000185885,IFITM1,279,3.43623,25,-3.4362
ENSG00000142089,IFITM3,605,3.08247,71,-3.0824
ENSG00000182272,B4GALNT4,73,-0.5385,106,0.53858
ENSG00000185187,SIGIRR,61,0.88472,33,-0.8847
ENSG00000174915,PTDSS2,74,1.04967,36,-1.0496
ENSG00000023191,RNH1,139,0.82682,78,-0.8268
ENSG00000174775,HRAS,72,-0.4543,99,0.45433
ENSG00000177030,DEAF1,51,-1.4546,140,1.45465
ENSG00000177156,TALDO1,173,0.68792,107,-0.6879
ENSG00000177225,GATD1,80,1.56511,27,-1.5651
ENSG00000184524,CEND1,102,-1.5934,308,1.59341
ENSG00000177542,SLC25A22,33,-2.4815,185,2.48150
ENSG00000177600,RPLP2,1120,0.94223,583,-0.9422
ENSG00000177666,PNPLA2,55,0.71016,33,-0.7101
ENSG00000177697,CD151,116,1.26150,48,-1.2615
ENSG00000177700,POLR2L,364,0.46726,263,-0.4672
ENSG00000177830,CHID1,121,0.22844,104,-0.2284
ENSG00000183020,AP2A2,90,-0.8990,168,0.89908
ENSG00000078902,TOLLIP,71,-1.6998,233,1.69984
ENSG00000174672,BRSK2,12,-2.4567,71,2.45677
ENSG00000182208,MOB2,29,-0.1097,31,0.10973
ENSG00000184545,DUSP8,12,-2.1753,57,2.17537
ENSG00000244242,IFITM10,11,-2.1291,50,2.12919
ENSG00000117984,CTSD,463,0.17725,410,-0.1772
ENSG00000214026,MRPL23,49,-0.3752,64,0.37524
ENSG00000110651,CD81,1896,1.79120,547,-1.7912
ENSG00000129757,CDKN1C,144,2.30073,29,-2.3007
ENSG00000205531,NAP1L4,178,0.61451,116,-0.6145
ENSG00000110619,CARS1,108,1.21189,46,-1.2118
ENSG00000167323,STIM1,75,0.31871,60,-0.3187
ENSG00000167325,RRM1,34,0.11652,31,-0.1165
ENSG00000244734,HBB,192,1.42127,71,-1.4212
ENSG00000110148,CCKBR,6,-2.9467,52,2.94673
ENSG00000166311,SMPD1,62,-0.0876,66,0.08760
ENSG00000166313,APBB1,233,-0.9764,460,0.97648
ENSG00000132254,ARFIP2,54,0.02859,53,-0.0285
ENSG00000166333,ILK,94,1.01465,46,-1.0146
ENSG00000166337,TAF10,158,0.97683,80,-0.9768
ENSG00000166340,TPP1,200,1.00316,100,-1.0031
ENSG00000158042,MRPL17,39,-0.1033,42,0.10336
ENSG00000175390,EIF3F,147,0.72246,89,-0.7224
ENSG00000166402,TUB,90,-0.0014,91,0.00140
ENSG00000166405,RIC3,29,-0.5542,43,0.55425
ENSG00000166441,RPL27A,795,0.93055,417,-0.9305
ENSG00000166444,DENND2B,92,1.93785,24,-1.9378
ENSG00000175348,TMEM9B,103,0.43193,76,-0.4319
ENSG00000175352,NRIP3,21,-1.9982,86,1.99827
ENSG00000184014,DENND5A,128,1.20046,56,-1.2004
ENSG00000166471,TMEM41B,38,0.02345,37,-0.0234
ENSG00000205339,IPO7,109,-0.1462,121,0.14621
ENSG00000133812,SBF2,58,1.10637,27,-1.1063
ENSG00000110315,RNF141,162,0.97071,82,-0.9707
ENSG00000198730,CTR9,67,0.78506,39,-0.7850
ENSG00000110321,EIF4G2,517,0.37861,397,-0.3786
ENSG00000236287,ZBED5,37,-0.0475,38,0.04755
ENSG00000110328,GALNT18,20,-1.0659,42,1.06593
ENSG00000170242,USP47,83,0.42614,62,-0.4261
ENSG00000050165,DKK3,364,-1.7774,1249,1.77742
ENSG00000133816,MICAL2,2,-5.2350,91,5.23504
ENSG00000197702,PARVA,62,0.73729,37,-0.7372
ENSG00000148925,BTBD10,29,-1.9084,110,1.90846
ENSG00000197601,FAR1,114,0.72275,69,-0.7227
ENSG00000262655,SPON1,93,0.33423,73,-0.3342
ENSG00000129083,COPB1,80,0.73002,48,-0.7300
ENSG00000129084,PSMA1,99,-0.7049,162,0.70498
ENSG00000110696,C11orf58,359,1.27159,148,-1.2715
ENSG00000110700,RPS13,857,1.39539,325,-1.3953
ENSG00000011405,PIK3C2A,104,1.15744,47,-1.1574
ENSG00000070081,NUCB2,77,0.68346,48,-0.6834
ENSG00000129159,KCNC1,2,-4.2669,51,4.26691
ENSG00000129158,SERGEF,32,-0.5687,48,0.56871
ENSG00000110768,GTF2H1,12,-1.6597,38,1.65973
ENSG00000134333,LDHA,91,-2.6512,576,2.65121
ENSG00000074319,TSG101,60,0.03321,59,-0.0332
ENSG00000110786,PTPN5,17,-3.4905,199,3.49058
ENSG00000165973,NELL1,0,-5.9119,52,5.91196
ENSG00000171714,ANO5,28,-0.1396,31,0.13969
ENSG00000198168,SVIP,82,0.15237,74,-0.1523
ENSG00000187398,LUZP2,48,-0.1189,52,0.11894
ENSG00000134343,ANO3,2,-5.5274,120,5.52748
ENSG00000109881,CCDC34,57,1.04329,27,-1.0432
ENSG00000148943,LIN7C,101,0.80187,58,-0.8018
ENSG00000066382,MPPED2,24,-0.2649,28,0.26491
ENSG00000148950,IMMP1L,60,0.59970,39,-0.5997
ENSG00000049449,RCN1,181,1.28611,74,-1.2861
ENSG00000149100,EIF3M,86,-0.3538,110,0.35385
ENSG00000280798,LINC00294,15,-1.3843,40,1.38437
ENSG00000176102,CSTF3,82,0.63543,52,-0.6354
ENSG00000110422,HIPK3,187,2.03833,45,-2.0383
ENSG00000110427,KIAA1549L,39,-1.9801,153,1.98016
ENSG00000085063,CD59,445,0.69613,275,-0.6961
ENSG00000110429,FBXO3,96,-0.2082,111,0.20827
ENSG00000135387,CAPRIN1,187,0.33899,148,-0.3389
ENSG00000121691,CAT,175,3.27705,18,-3.2770
ENSG00000110435,PDHX,25,-1.2550,61,1.25503
ENSG00000110436,SLC1A2,344,-1.9840,1362,1.98405
ENSG00000179431,FJX1,7,-2.5283,45,2.52835
ENSG00000166326,TRIM44,139,-0.1415,154,0.14150
ENSG00000110442,COMMD9,33,-0.8869,62,0.88697
ENSG00000166352,IFTAP,77,1.35875,30,-1.3587
ENSG00000148948,LRRC4C,2,-3.9273,39,3.92734
ENSG00000166181,API5,45,-0.7637,77,0.76374
ENSG00000149084,HSD17B12,183,0.88997,99,-0.8899
ENSG00000187479,C11orf96,74,1.45673,27,-1.4567
ENSG00000151348,EXT2,45,0.13913,41,-0.1391
ENSG00000175274,TP53I11,13,-1.8272,47,1.82728
ENSG00000019505,SYT13,39,-1.8606,144,1.86060
ENSG00000175264,CHST1,66,-1.7667,226,1.76671
ENSG00000121671,CRY2,43,-0.9615,83,0.96157
ENSG00000121653,MAPK8IP1,197,-0.0125,199,0.01251
ENSG00000121680,PEX16,32,-0.2447,37,0.24470
ENSG00000149091,DGKZ,52,-2.4693,293,2.46935
ENSG00000175224,ATG13,74,0.15741,67,-0.1574
ENSG00000175220,ARHGAP1,85,0.58633,56,-0.5863
ENSG00000175216,CKAP5,65,-0.7276,108,0.72767
ENSG00000134569,LRP4,100,1.44890,36,-1.4489
ENSG00000149179,CSTPP1,76,-0.4722,106,0.47225
ENSG00000149182,ARFGAP2,96,-0.1547,106,0.15474
ENSG00000134575,ACP2,33,-0.6538,52,0.65389
ENSG00000110514,MADD,66,-1.1267,145,1.12679
ENSG00000165916,PSMC3,129,-0.1894,147,0.18948
ENSG00000149187,CELF1,105,-0.1686,118,0.16868
ENSG00000213619,NDUFS3,67,-1.0410,139,1.04107
ENSG00000110536,PTPMT1,61,0.44513,45,-0.4451
ENSG00000172247,C1QTNF4,31,-3.1668,280,3.16683
ENSG00000109919,MTCH2,41,-1.0383,85,1.03837
ENSG00000149177,PTPRJ,37,-0.0824,39,0.08247
ENSG00000149136,SSRP1,88,0.48792,62,-0.4879
ENSG00000186907,RTN4RL2,0,-8.7241,68,8.72415
ENSG00000134809,TIMM10,22,-1.1693,49,1.16938
ENSG00000156587,UBE2L6,55,0.49043,39,-0.4904
ENSG00000149131,SERPING1,305,3.91712,20,-3.9171
ENSG00000166793,YPEL4,13,-1.1253,30,1.12531
ENSG00000156603,MED19,16,-1.5578,48,1.55789
ENSG00000213593,TMX2,93,-0.1946,106,0.19467
ENSG00000211450,SELENOH,119,-0.9838,236,0.98387
ENSG00000198561,CTNND1,116,1.61376,38,-1.6137
ENSG00000186660,ZFP91,109,1.14135,49,-1.1413
ENSG00000110048,OSBP,50,0.03469,49,-0.0346
ENSG00000166902,MRPL16,31,-0.2680,37,0.26806
ENSG00000110107,PRPF19,57,-1.2758,140,1.27584
ENSG00000110108,TMEM109,61,0.91179,32,-0.9117
ENSG00000006118,TMEM132A,48,-2.0285,198,2.02857
ENSG00000167986,DDB1,389,1.17354,172,-1.1735
ENSG00000149476,TKFC,55,0.16180,49,-0.1618
ENSG00000149532,CPSF7,80,0.58766,53,-0.5876
ENSG00000167985,SDHAF2,37,-0.0867,40,0.08677
ENSG00000011347,SYT7,5,-5.1129,175,5.11293
ENSG00000134780,DAGLA,25,-0.6540,39,0.65406
ENSG00000124920,MYRF,299,4.79977,10,-4.7997
ENSG00000134825,TMEM258,206,0.53830,142,-0.5383
ENSG00000134824,FADS2,305,2.51334,53,-2.5133
ENSG00000149485,FADS1,216,2.39746,41,-2.3974
ENSG00000221968,FADS3,76,0.18889,66,-0.1888
ENSG00000167996,FTH1,4556,1.05679,2190,-1.0567
ENSG00000162174,ASRGL1,34,-0.2105,39,0.21053
ENSG00000124942,AHNAK,635,4.14458,35,-4.1445
ENSG00000254772,EEF1G,561,1.08731,264,-1.0873
ENSG00000149541,B3GAT3,69,-0.2693,84,0.26931
ENSG00000089597,GANAB,157,1.32731,62,-1.3273
ENSG00000204922,UQCC3,57,0.43988,42,-0.4398
ENSG00000162191,UBXN1,117,1.09459,54,-1.0945
ENSG00000168000,BSCL2,325,-1.1335,715,1.13351
ENSG00000162188,GNG3,81,-2.5230,465,2.52303
ENSG00000214753,HNRNPUL2,138,0.41263,103,-0.4126
ENSG00000168002,POLR2G,130,0.70505,79,-0.7050
ENSG00000162231,NXF1,58,1.02854,28,-1.0285
ENSG00000162236,STX5,41,0.18372,36,-0.1837
ENSG00000133316,WDR74,39,0.35219,31,-0.3521
ENSG00000168003,SLC3A2,238,1.22566,101,-1.2256
ENSG00000168539,CHRM1,0,-7.6481,114,7.64818
ENSG00000176485,PLAAT3,396,3.34528,38,-3.3452
ENSG00000133318,RTN3,546,-1.4151,1458,1.41519
ENSG00000188070,ZFTA,8,-1.9689,32,1.96891
ENSG00000072518,MARK2,29,-0.4961,42,0.49617
ENSG00000176340,COX8A,407,-0.2711,492,0.27116
ENSG00000167770,OTUB1,67,-2.0185,271,2.01851
ENSG00000168439,STIP1,85,-0.2381,101,0.23819
ENSG00000110011,DNAJC4,50,0.70871,30,-0.7087
ENSG00000173511,VEGFB,154,0.61248,101,-0.6124
ENSG00000173457,PPP1R14B,54,0.61327,35,-0.6132
ENSG00000002330,BAD,116,0.11919,106,-0.1191
ENSG00000173264,GPR137,72,0.85929,39,-0.8592
ENSG00000173153,ESRRA,51,0.59798,33,-0.5979
ENSG00000173113,TRMT112,137,0.17391,121,-0.1739
ENSG00000126432,PRDX5,1563,2.00294,390,-2.0029
ENSG00000162302,RPS6KA4,13,-1.5567,40,1.55676
ENSG00000110076,NRXN2,98,-1.0388,201,1.03883
ENSG00000168066,SF1,255,0.97085,130,-0.9708
ENSG00000133895,MEN1,26,-0.3816,35,0.38166
ENSG00000110047,EHD1,73,1.40078,27,-1.4007
ENSG00000110046,ATG2A,50,0.55861,34,-0.5586
ENSG00000068971,PPP2R5B,32,-1.4530,88,1.45308
ENSG00000213465,ARL2,169,-0.2978,207,0.29785
ENSG00000110025,SNX15,16,-0.9035,31,0.90359
ENSG00000149823,VPS51,95,-0.3404,121,0.34042
ENSG00000149809,TM7SF2,132,0.37513,102,-0.3751
ENSG00000149806,FAU,825,0.57046,555,-0.5704
ENSG00000162298,SYVN1,84,1.09483,39,-1.0948
ENSG00000149792,MRPL49,23,-0.2552,28,0.25524
ENSG00000014216,CAPN1,48,-0.2778,58,0.27788
ENSG00000133884,DPF2,65,0.97546,33,-0.9754
ENSG00000245532,NEAT1,557,5.16619,15,-5.1661
ENSG00000251562,MALAT1,3898,1.91056,1037,-1.9105
ENSG00000142186,SCYL1,59,-0.3781,76,0.37817
ENSG00000168056,LTBP3,320,2.15348,72,-2.1534
ENSG00000176973,FAM89B,29,-0.6907,48,0.69070
ENSG00000173442,EHBP1L1,154,1.95585,39,-1.9558
ENSG00000172977,KAT5,40,0.14579,36,-0.1457
ENSG00000172922,RNASEH2C,94,1.36247,36,-1.3624
ENSG00000172757,CFL1,632,-0.6991,1026,0.69914
ENSG00000172803,SNX32,2,-3.8513,31,3.85138
ENSG00000172500,FIBP,74,-0.5202,106,0.52025
ENSG00000175602,CCDC85B,119,-1.8263,422,1.82639
ENSG00000175573,C11orf68,55,-0.2285,65,0.22857
ENSG00000175550,DRAP1,88,-0.2972,108,0.29725
ENSG00000175334,BANF1,210,1.40083,79,-1.4008
ENSG00000087365,SF3B2,206,0.83297,116,-0.8329
ENSG00000175115,PACS1,41,-0.7911,71,0.79113
ENSG00000174996,KLC2,41,-1.5995,125,1.59952
ENSG00000174903,RAB1B,118,0.09027,111,-0.0902
ENSG00000174871,CNIH2,70,-1.5983,212,1.59832
ENSG00000174851,YIF1A,112,1.60881,36,-1.6088
ENSG00000179292,TMEM151A,79,-0.4020,104,0.40203
ENSG00000174684,B4GAT1,279,-1.2627,671,1.26275
ENSG00000174516,PELI3,3,-3.2958,38,3.29580
ENSG00000174165,ZDHHC24,36,0.22933,31,-0.2293
ENSG00000174080,CTSF,240,0.38298,184,-0.3829
ENSG00000173992,CCS,47,-0.0056,47,0.00568
ENSG00000239306,RBM14,98,1.07333,47,-1.0733
ENSG00000173933,RBM4,97,-0.1249,106,0.12492
ENSG00000173898,SPTBN2,39,-1.9217,151,1.92177
ENSG00000173599,PC,100,0.89501,54,-0.8950
ENSG00000173621,LRFN4,46,-0.0122,46,0.01226
ENSG00000173227,SYT12,13,-1.6747,42,1.67472
ENSG00000173120,KDM2A,65,0.97651,33,-0.9765
ENSG00000173020,GRK2,79,-0.6918,128,0.69182
ENSG00000172932,ANKRD13D,29,-0.8437,52,0.84375
ENSG00000172531,PPP1CA,90,-0.2681,109,0.26814
ENSG00000110711,AIP,37,-0.2725,45,0.27255
ENSG00000110697,PITPNM1,144,1.31539,58,-1.3153
ENSG00000167797,CDK2AP2,144,1.98738,36,-1.9873
ENSG00000084207,GSTP1,718,1.94653,186,-1.9465
ENSG00000167792,NDUFV1,162,-0.5501,237,0.55010
ENSG00000110717,NDUFS8,170,-0.1789,193,0.17897
ENSG00000110721,CHKA,105,1.38441,40,-1.3844
ENSG00000110066,KMT5B,65,1.10690,30,-1.1069
ENSG00000110075,PPP6R3,66,0.82635,37,-0.8263
ENSG00000197345,MRPL21,47,-0.4796,65,0.47961
ENSG00000131626,PPFIA1,67,1.42759,25,-1.4275
ENSG00000085733,CTTN,108,0.35575,84,-0.3557
ENSG00000162105,SHANK2,35,-0.9639,69,0.96398
ENSG00000172893,DHCR7,53,0.07285,50,-0.0728
ENSG00000137497,NUMA1,232,1.64356,74,-1.6435
ENSG00000149357,LAMTOR1,183,0.14854,165,-0.1485
ENSG00000110200,ANAPC15,53,0.24007,45,-0.2400
ENSG00000162129,CLPB,23,-0.5651,34,0.56514
ENSG00000186642,PDE2A,28,-3.0686,242,3.06867
ENSG00000186635,ARAP1,98,1.88637,26,-1.8863
ENSG00000214530,STARD10,41,0.65622,26,-0.6562
ENSG00000110237,ARHGEF17,54,0.24356,45,-0.2435
ENSG00000054965,FAM168A,117,0.21287,101,-0.2128
ENSG00000021300,PLEKHB1,698,2.35426,136,-2.3542
ENSG00000175582,RAB6A,103,-1.7536,349,1.75366
ENSG00000175581,MRPL48,65,1.31963,26,-1.3196
ENSG00000175575,PAAF1,53,0.55240,36,-0.5524
ENSG00000214517,PPME1,33,-2.0733,139,2.07334
ENSG00000165434,PGM2L1,40,-3.5769,479,3.57693
ENSG00000118363,SPCS2,225,0.71655,137,-0.7165
ENSG00000137486,ARRB1,45,-1.5395,131,1.53958
ENSG00000149273,RPS3,586,1.34378,231,-1.3437
ENSG00000171533,MAP6,152,0.16402,136,-0.1640
ENSG00000062282,DGAT2,12,-1.5528,37,1.55280
ENSG00000137492,THAP12,33,-0.0485,34,0.04858
ENSG00000078124,ACER3,98,1.48238,35,-1.4823
ENSG00000149269,PAK1,13,-4.1171,234,4.11717
ENSG00000074201,CLNS1A,178,1.29601,72,-1.2960
ENSG00000048649,RSF1,135,0.75332,80,-0.7533
ENSG00000151366,NDUFC2,230,-0.8223,406,0.82235
ENSG00000182103,FAM181B,237,2.86842,32,-2.8684
ENSG00000137509,PRCP,295,2.70555,45,-2.7055
ENSG00000137502,RAB30,128,1.70486,39,-1.7048
ENSG00000165494,PCF11,86,1.46630,31,-1.4663
ENSG00000137494,ANKRD42,37,0.31989,29,-0.3198
ENSG00000137500,CCDC90B,65,0.24795,55,-0.2479
ENSG00000150672,DLG2,48,-1.4292,131,1.42924
ENSG00000171204,TMEM126B,65,-0.2269,76,0.22699
ENSG00000171202,TMEM126A,33,-0.5867,49,0.58671
ENSG00000137504,CREBZF,89,1.05839,42,-1.0583
ENSG00000137501,SYTL2,26,-0.4069,35,0.40694
ENSG00000073921,PICALM,199,1.07087,95,-1.0708
ENSG00000149196,HIKESHI,65,0.09914,61,-0.0991
ENSG00000151376,ME3,1,-5.5481,78,5.54810
ENSG00000168959,GRM5,25,-2.3166,126,2.31669
ENSG00000110172,CHORDC1,57,0.15130,51,-0.1513
ENSG00000165323,FAT3,22,-1.4650,63,1.46508
ENSG00000180773,SLC36A4,38,0.36281,29,-0.3628
ENSG00000166012,TAF1D,136,0.49121,97,-0.4912
ENSG00000166025,AMOTL1,59,0.51159,41,-0.5115
ENSG00000150316,CWC15,72,0.07838,68,-0.0783
ENSG00000263465,SRSF8,38,-1.0826,82,1.08269
ENSG00000149218,ENDOD1,82,0.36926,64,-0.3692
ENSG00000149212,SESN3,77,-1.1927,177,1.19277
ENSG00000087053,MTMR2,41,0.36172,32,-0.3617
ENSG00000149231,CCDC82,82,0.60404,54,-0.6040
ENSG00000110318,CEP126,201,2.17553,44,-2.1755
ENSG00000110330,BIRC2,84,0.78227,48,-0.7822
ENSG00000152558,TMEM123,442,4.86047,15,-4.8604
ENSG00000137692,DCUN1D5,39,-0.1720,44,0.17202
ENSG00000187240,DYNC2H1,162,2.88169,22,-2.8816
ENSG00000152578,GRIA4,37,-1.0498,77,1.04989
ENSG00000170903,MSANTD4,47,0.60681,30,-0.6068
ENSG00000149313,AASDHPPT,71,-0.9504,137,0.95042
ENSG00000152402,GUCY1A2,6,-3.3469,61,3.34691
ENSG00000110675,ELMOD1,34,-2.9541,268,2.95410
ENSG00000166266,CUL5,58,-0.2929,71,0.29295
ENSG00000075239,ACAT1,168,1.11905,77,-1.1190
ENSG00000149311,ATM,100,1.41164,37,-1.4116
ENSG00000185742,C11orf87,11,-2.8919,87,2.89194
ENSG00000137710,RDX,390,2.98999,49,-2.9899
ENSG00000137714,FDX1,54,0.88957,29,-0.8895
ENSG00000137727,ARHGAP20,1,-4.6659,45,4.66595
ENSG00000170145,SIK2,54,0.13356,49,-0.1335
ENSG00000086848,ALG9,21,-0.4073,28,0.40733
ENSG00000109846,CRYAB,1556,3.22955,165,-3.2295
ENSG00000150764,DIXDC1,91,0.72751,55,-0.7275
ENSG00000150768,DLAT,57,0.02057,56,-0.0205
ENSG00000150779,TIMM8B,88,-0.0549,91,0.05497
ENSG00000204370,SDHD,82,0.67603,51,-0.6760
ENSG00000150787,PTS,20,-1.7440,68,1.74403
ENSG00000250303,LINC02762,13,-1.5336,38,1.53367
ENSG00000149294,NCAM1,362,-0.4651,500,0.46519
ENSG00000109906,ZBTB16,57,-0.2526,68,0.25269
ENSG00000076043,REXO2,55,1.06008,26,-1.0600
ENSG00000182985,CADM1,240,-0.0300,245,0.03008
ENSG00000109917,ZPR1,14,-1.7318,48,1.73188
ENSG00000160584,SIK3,133,0.13574,121,-0.1357
ENSG00000168092,PAFAH1B2,115,-0.7357,192,0.73570
ENSG00000149577,SIDT2,40,-0.0968,43,0.09689
ENSG00000186318,BACE1,75,-0.1549,83,0.15497
ENSG00000137726,FXYD6,432,-1.4426,1174,1.44262
ENSG00000177098,SCN4B,65,1.07355,30,-1.0735
ENSG00000149575,SCN2B,24,-2.8354,172,2.83543
ENSG00000110344,UBE4A,88,0.14971,79,-0.1497
ENSG00000167283,ATP5MG,304,-0.6674,483,0.66741
ENSG00000118058,KMT2A,92,0.31910,74,-0.3191
ENSG00000149582,TMEM25,33,-1.2938,83,1.29380
ENSG00000118096,IFT46,203,2.46711,36,-2.4671
ENSG00000095139,ARCN1,80,0.28754,66,-0.2875
ENSG00000019144,PHLDB1,183,3.18278,20,-3.1827
ENSG00000110367,DDX6,252,0.69295,155,-0.6929
ENSG00000118181,RPS25,1101,0.93965,574,-0.9396
ENSG00000196655,TRAPPC4,49,0.01006,49,-0.0100
ENSG00000149428,HYOU1,93,-0.3737,120,0.37376
ENSG00000160695,VPS11,38,-0.2684,46,0.26846
ENSG00000188486,H2AX,68,1.34717,26,-1.3471
ENSG00000172375,C2CD2L,35,-1.3889,93,1.38891
ENSG00000110395,CBL,23,-0.3856,31,0.38565
ENSG00000036672,USP2,42,0.07608,40,-0.0760
ENSG00000154096,THY1,72,-4.0194,1182,4.01948
ENSG00000110400,NECTIN1,40,0.10609,38,-0.1060
ENSG00000196914,ARHGEF12,123,-0.1443,135,0.14432
ENSG00000109929,SC5D,114,-0.2552,137,0.25527
ENSG00000137642,SORL1,373,1.04045,181,-1.0404
ENSG00000255248,MIR100HG,92,0.14823,83,-0.1482
ENSG00000109971,HSPA8,943,-0.4899,1324,0.48992
ENSG00000023171,GRAMD1B,16,-2.1789,75,2.17897
ENSG00000166257,SCN3B,38,-3.4748,430,3.47480
ENSG00000110002,VWA5A,21,-0.5402,31,0.54022
ENSG00000154144,TBRG1,67,0.19810,58,-0.1981
ENSG00000110013,SIAE,45,-0.0471,46,0.04719
ENSG00000064199,SPA17,151,2.68017,23,-2.6801
ENSG00000154146,NRGN,153,-3.4991,1735,3.49914
ENSG00000165478,HEPACAM,626,2.44486,115,-2.4448
ENSG00000149557,FEZ1,456,1.32740,181,-1.3274
ENSG00000149547,EI24,94,0.11357,87,-0.1135
ENSG00000134910,STT3A,71,1.07391,34,-1.0739
ENSG00000109832,DDX25,20,-1.4805,57,1.48051
ENSG00000182934,SRPRA,26,-0.7464,44,0.74646
ENSG00000110074,FOXRED1,22,-0.6560,35,0.65608
ENSG00000149571,KIRREL3,6,-2.2963,32,2.29631
ENSG00000134909,ARHGAP32,22,-1.5661,65,1.56616
ENSG00000084234,APLP2,274,-0.5103,391,0.51036
ENSG00000196323,ZBTB44,90,0.67337,56,-0.6733
ENSG00000120451,SNX19,62,0.52357,43,-0.5235
ENSG00000182667,NTM,110,-0.2981,135,0.29813
ENSG00000183715,OPCML,44,-2.0964,189,2.09645
ENSG00000166086,JAM3,127,1.91713,33,-1.9171
ENSG00000151502,VPS26B,74,-0.8632,134,0.86325
ENSG00000151500,THYN1,64,-0.2563,77,0.25630
ENSG00000151498,ACAD8,24,-0.3509,31,0.35093
ENSG00000109956,B3GAT1,72,-1.3403,184,1.34034
ENSG00000120645,IQSEC3,11,-1.8493,39,1.84938
ENSG00000060237,WNK1,344,1.36680,133,-1.3668
ENSG00000082805,ERC1,41,-0.2766,49,0.27664
ENSG00000006831,ADIPOR2,90,1.76839,26,-1.7683
ENSG00000151067,CACNA1C,9,-2.0993,39,2.09931
ENSG00000004478,FKBP4,151,0.37030,116,-0.3703
ENSG00000111218,PRMT8,1,-4.5913,38,4.59137
ENSG00000118971,CCND2,92,-1.3207,232,1.32075
ENSG00000139180,NDUFA9,76,-0.1491,84,0.14912
ENSG00000130035,GALNT8,79,0.55068,53,-0.5506
ENSG00000111262,KCNA1,0,-7.7540,36,7.75407
ENSG00000010278,CD9,317,4.64209,12,-4.6420
ENSG00000215039,CD27-AS1,42,0.15030,38,-0.1503
ENSG00000111639,MRPL51,155,0.31323,125,-0.3132
ENSG00000111640,GAPDH,1753,-0.9776,3453,0.97769
ENSG00000111642,CHD4,158,1.33353,62,-1.3335
ENSG00000111653,ING4,39,0.38381,30,-0.3838
ENSG00000139200,PIANP,23,-3.1344,209,3.13441
ENSG00000111652,COPS7A,65,-0.7767,112,0.77673
ENSG00000089693,MLF2,177,-0.9792,350,0.97923
ENSG00000159335,PTMS,91,-1.9776,361,1.97765
ENSG00000250510,GPR162,114,-0.0836,120,0.08368
ENSG00000111667,USP5,42,-1.7057,137,1.70579
ENSG00000111669,TPI1,322,-1.6677,1023,1.66779
ENSG00000111674,ENO2,174,-2.2798,847,2.27989
ENSG00000111676,ATN1,149,0.80239,85,-0.8023
ENSG00000111678,C12orf57,214,0.21397,184,-0.2139
