Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000068078,FGFR3,386,1.36817,149,-1.3681
ENSG00000168924,LETM1,73,0.46948,53,-0.4694
ENSG00000109685,NSD2,3,-3.9155,56,3.91556
ENSG00000243449,C4orf48,518,0.37169,400,-0.3716
ENSG00000185818,NAT8L,3,-5.6714,191,5.67144
ENSG00000087274,ADD1,13,-4.0808,232,4.08081
ENSG00000197386,HTT,3,-4.1409,66,4.14098
ENSG00000163956,LRPAP1,94,-1.1515,210,1.15157
ENSG00000168824,NSG1,11,-4.2818,232,4.28185
ENSG00000072832,CRMP1,426,0.33409,337,-0.3340
ENSG00000152969,JAKMIP1,3,-4.3137,74,4.31379
ENSG00000109501,WFS1,3,-5.4610,165,5.46107
ENSG00000074211,PPP2R2C,188,0.23973,159,-0.2397
ENSG00000179010,MRFAP1,95,-2.1383,422,2.13831
ENSG00000170846,ENSG00000170846,3,-4.3238,75,4.32381
ENSG00000178988,MRFAP1L1,3,-5.0658,125,5.06587
ENSG00000170871,KIAA0232,85,-0.2014,98,0.20146
ENSG00000132405,TBC1D14,3,-4.1692,67,4.16922
ENSG00000071127,WDR1,3,-5.1203,130,5.12032
ENSG00000038219,BOD1L1,3,-4.9303,114,4.93036
ENSG00000137449,CPEB2,10,-3.1706,90,3.17066
ENSG00000118564,FBXL5,3,-4.9341,114,4.93412
ENSG00000237765,FAM200B,3,-4.4376,81,4.43767
ENSG00000169762,TAPT1,3,-3.9647,58,3.96472
ENSG00000169744,LDB2,3,-4.1765,67,4.17657
ENSG00000151552,QDPR,6132,4.46474,277,-4.4647
ENSG00000002549,LAP3,360,2.44926,66,-2.4492
ENSG00000118579,MED28,3,-3.8592,54,3.85926
ENSG00000145147,SLIT2,47,-0.4401,63,0.44015
ENSG00000185774,KCNIP4,3,-4.8189,106,4.81894
ENSG00000109606,DHX15,3,-4.4471,82,4.44719
ENSG00000168214,RBPJ,3,-4.4493,82,4.44931
ENSG00000169851,PCDH7,3,-5.4239,161,5.42390
ENSG00000047365,ARAP2,3,-4.1714,71,4.17143
ENSG00000109790,KLHL5,297,1.85994,82,-1.8599
ENSG00000035928,RFC1,165,1.46108,60,-1.4610
ENSG00000163682,RPL9,686,-0.2314,805,0.23143
ENSG00000163683,SMIM14,3,-4.7456,104,4.74564
ENSG00000078140,UBE2K,23,-2.4342,125,2.43421
ENSG00000121892,PDS5A,3,-6.2953,295,6.29537
ENSG00000154277,UCHL1,609,-1.8071,2134,1.80719
ENSG00000064042,LIMCH1,3,-5.0230,122,5.02306
ENSG00000109133,TMEM33,212,0.90884,113,-0.9088
ENSG00000014824,SLC30A9,3,-5.8813,226,5.88139
ENSG00000124406,ATP8A1,193,-0.2197,224,0.21973
ENSG00000163285,GABRG1,3,-5.1536,136,5.15365
ENSG00000151834,GABRA2,25,-2.1905,116,2.19057
ENSG00000109158,GABRA4,3,-4.2120,69,4.21205
ENSG00000260918,ENSG00000260918,44,-1.4974,124,1.49742
ENSG00000075539,FRYL,414,3.00495,51,-3.0049
ENSG00000109180,OCIAD1,10,-5.0178,340,5.01789
ENSG00000109184,DCUN1D4,3,-4.3805,78,4.38057
ENSG00000163069,SGCB,7,-3.7126,96,3.71260
ENSG00000109189,USP46,3,-5.1188,130,5.11882
ENSG00000226950,DANCR,3,-3.9697,58,3.96977
ENSG00000145216,FIP1L1,8,-3.0426,69,3.04264
ENSG00000134851,TMEM165,3,-4.1983,69,4.19839
ENSG00000134852,CLOCK,3,-4.1465,66,4.14658
ENSG00000090989,EXOC1,3,-4.2338,70,4.23381
ENSG00000128050,PAICS,3,-5.6700,191,5.67001
ENSG00000174780,SRP72,4,-4.5871,105,4.58717
ENSG00000171476,HOPX,3,-5.7960,208,5.79608
ENSG00000047315,POLR2B,280,1.41623,104,-1.4162
ENSG00000163453,IGFBP7,46,-2.1142,200,2.11427
ENSG00000150471,ADGRL3,3,-4.8158,105,4.81585
ENSG00000145242,EPHA5,3,-4.0061,60,4.00616
ENSG00000083896,YTHDC1,163,0.62842,105,-0.6284
ENSG00000018189,RUFY3,275,-0.4006,363,0.40068
ENSG00000132463,GRSF1,318,0.95200,164,-0.9520
ENSG00000173542,MOB1B,3,-4.1475,66,4.14751
ENSG00000156136,DCK,3,-3.9633,58,3.96330
ENSG00000080493,SLC4A4,3,-4.9241,114,4.92414
ENSG00000132466,ANKRD17,3,-4.7721,102,4.77219
ENSG00000169116,PARM1,3,-4.2547,71,4.25471
ENSG00000138757,G3BP2,3,-7.0037,482,7.00379
ENSG00000138768,USO1,3,-4.3577,77,4.35771
ENSG00000138760,SCARB2,588,1.99265,147,-1.9926
ENSG00000138758,SEPTIN11,3,-5.2096,139,5.20960
ENSG00000118816,CCNI,172,-0.7539,290,0.75390
ENSG00000169288,MRPL1,3,-4.1071,64,4.10716
ENSG00000251442,LINC01094,3,-5.1832,136,5.18323
ENSG00000138668,HNRNPD,385,1.41323,144,-1.4132
ENSG00000152795,HNRNPDL,437,0.43303,323,-0.4330
ENSG00000145293,ENOPH1,3,-5.2804,146,5.28044
ENSG00000145284,SCD5,659,0.22959,562,-0.2295
ENSG00000138674,SEC31A,3,-4.3071,74,4.30717
ENSG00000138663,COPS4,41,-2.4509,225,2.45096
ENSG00000163319,MRPS18C,3,-4.3724,77,4.37248
ENSG00000163624,CDS1,3,-4.1334,65,4.13342
ENSG00000163625,WDFY3,20,-2.3925,106,2.39255
ENSG00000109339,MAPK10,93,-1.3061,231,1.30618
ENSG00000170502,NUDT9,3,-4.1357,66,4.13571
ENSG00000152583,SPARCL1,993,-0.5127,1417,0.51274
ENSG00000118785,SPP1,8696,5.22876,231,-5.2287
ENSG00000163644,PPM1K,97,-0.7849,168,0.78497
ENSG00000138641,HERC3,3,-3.9485,58,3.94853
ENSG00000177432,NAP1L5,3,-6.1383,264,6.13837
ENSG00000145335,SNCA,457,0.05244,440,-0.0524
ENSG00000163110,PDLIM5,3,-4.6507,94,4.65074
ENSG00000138698,RAP1GDS1,3,-5.4083,159,5.40835
ENSG00000168785,TSPAN5,3,-4.9055,112,4.90553
ENSG00000151247,EIF4E,88,-0.1542,98,0.15423
ENSG00000197894,ADH5,3,-5.1084,129,5.10845
ENSG00000109270,LAMTOR3,3,-4.3489,76,4.34894
ENSG00000164031,DNAJB14,3,-5.0800,127,5.08000
ENSG00000164032,H2AZ1,4,-5.3754,192,5.37540
ENSG00000138814,PPP3CA,106,-2.3516,542,2.35163
ENSG00000109332,UBE2D3,3,-5.9860,238,5.98600
ENSG00000145354,CISD2,3,-4.3170,74,4.31700
ENSG00000138777,PPA2,3,-3.8905,55,3.89059
ENSG00000138801,PAPSS1,1031,3.36812,99,-3.3681
ENSG00000138796,HADH,3,-4.1366,66,4.13662
ENSG00000109475,RPL34,1133,0.16182,1013,-0.1618
ENSG00000164089,ETNPPL,126,-1.1212,274,1.12124
ENSG00000123739,PLA2G12A,3,-4.0638,62,4.06388
ENSG00000174720,LARP7,3,-4.7280,99,4.72809
ENSG00000145362,ANK2,5,-6.8184,630,6.81840
ENSG00000145349,CAMK2D,3,-5.6771,192,5.67715
ENSG00000269893,SNHG8,4,-4.9062,135,4.90626
ENSG00000164096,C4orf3,3,-5.7878,207,5.78786
ENSG00000164111,ANXA5,261,1.62477,84,-1.6247
ENSG00000138688,BLTP1,45,-2.5013,255,2.50138
ENSG00000164070,HSPA4L,3,-4.8981,112,4.89810
ENSG00000164040,PGRMC2,3,-4.8909,111,4.89094
ENSG00000138650,PCDH10,122,-0.1854,138,0.18547
ENSG00000151012,SLC7A11,3,-4.9230,114,4.92307
ENSG00000109390,NDUFC1,3,-5.7109,196,5.71096
ENSG00000145391,SETD7,95,0.69725,58,-0.6972
ENSG00000153130,SCOC,3,-6.7795,412,6.77951
ENSG00000109436,TBC1D9,8,-3.3821,93,3.38217
ENSG00000170153,RNF150,3,-4.0990,64,4.09901
ENSG00000153147,SMARCA5,627,2.06580,149,-2.0658
ENSG00000164163,ABCE1,3,-4.0963,64,4.09630
ENSG00000170390,DCLK2,3,-4.6978,97,4.69784
ENSG00000145425,RPS3A,274,-1.4255,738,1.42554
ENSG00000109670,FBXW7,3,-6.3050,297,6.30500
ENSG00000109654,TRIM2,301,-0.2069,347,0.20698
ENSG00000145428,RNF175,3,-3.9156,56,3.91560
ENSG00000171566,PLRG1,3,-4.2402,71,4.24022
ENSG00000164114,MAP9,264,1.21897,113,-1.2189
ENSG00000061918,GUCY1B1,220,0.02430,216,-0.0243
ENSG00000109738,GLRB,3,-5.4455,163,5.44559
ENSG00000120251,GRIA2,662,0.47401,476,-0.4740
ENSG00000164125,GASK1B,97,0.18628,85,-0.1862
ENSG00000164124,TMEM144,1030,3.25916,107,-3.2591
ENSG00000171497,PPID,3,-4.3263,75,4.32639
ENSG00000109756,RAPGEF2,4,-4.3084,88,4.30843
ENSG00000109466,KLHL2,693,2.75489,102,-2.7548
ENSG00000052802,MSMO1,3,-5.0694,126,5.06948
ENSG00000109472,CPE,1073,-1.1984,2462,1.19842
ENSG00000196104,SPOCK3,3,-5.2058,138,5.20588
ENSG00000137601,NEK1,97,0.49200,69,-0.4920
ENSG00000109572,CLCN3,3,-5.4125,160,5.41258
ENSG00000056050,HPF1,3,-3.9004,56,3.90045
ENSG00000198948,MFAP3L,3,-4.0592,62,4.05924
ENSG00000164106,SCRG1,183,-0.1241,199,0.12415
ENSG00000150625,GPM6A,542,-1.2028,1248,1.20283
ENSG00000150627,WDR17,3,-4.2310,70,4.23101
ENSG00000129128,SPCS3,3,-6.3601,308,6.36013
ENSG00000218336,TENM3,3,-4.1996,69,4.19961
ENSG00000129187,DCTD,3,-3.9386,57,3.93866
ENSG00000173320,STOX2,414,2.05181,99,-2.0518
ENSG00000151729,SLC25A4,148,-1.1013,319,1.10137
ENSG00000109762,SNX25,3,-4.0061,60,4.00619
ENSG00000154556,SORBS2,4,-4.3993,94,4.39933
ENSG00000109536,FRG1,6,-3.4616,67,3.46168
ENSG00000073578,SDHA,3,-4.7822,103,4.78222
ENSG00000249915,PDCD6,3,-5.1879,136,5.18795
ENSG00000180104,EXOC3,184,1.63572,59,-1.6357
ENSG00000171368,TPPP,1422,2.61361,232,-2.6136
ENSG00000049656,CLPTM1L,3,-4.4299,81,4.42996
ENSG00000153395,LPCAT1,3,-3.8891,55,3.88918
ENSG00000145494,NDUFS6,258,0.42490,192,-0.4249
ENSG00000164151,ICE1,50,-0.2954,61,0.29546
ENSG00000133398,MED10,3,-4.4453,81,4.44538
ENSG00000215218,UBE2QL1,17,-3.1755,157,3.17555
ENSG00000078295,ADCY2,32,-1.9490,124,1.94901
ENSG00000215217,CFAP90,3,-4.0986,64,4.09866
ENSG00000112902,SEMA5A,3,-4.0773,63,4.07733
ENSG00000150753,CCT5,3,-5.3980,158,5.39802
ENSG00000145495,MARCHF6,386,0.39404,294,-0.3940
ENSG00000169862,CTNND2,5,-5.5058,256,5.50580
ENSG00000038382,TRIO,3,-4.5480,87,4.54807
ENSG00000154122,ANKH,3,-4.8831,110,4.88318
ENSG00000154153,RETREG1,206,1.39148,78,-1.3914
ENSG00000145555,MYO10,679,3.42744,63,-3.4274
ENSG00000176788,BASP1,188,-2.1819,856,2.18194
ENSG00000113384,GOLPH3,3,-4.1843,68,4.18434
ENSG00000056097,ZFR,3,-5.3521,153,5.35215
ENSG00000113387,SUB1,173,-1.6247,535,1.62473
ENSG00000164187,LMBRD2,406,1.56412,137,-1.5641
ENSG00000152620,NADK2,3,-4.5286,86,4.52866
ENSG00000079215,SLC1A3,449,-0.2951,551,0.29518
ENSG00000164190,NIPBL,65,-0.0623,68,0.06238
ENSG00000113594,LIFR,68,-1.1859,155,1.18594
ENSG00000164327,RICTOR,3,-3.8368,53,3.83682
ENSG00000113638,TTC33,79,0.10548,74,-0.1054
ENSG00000145592,RPL37,975,0.06925,930,-0.0692
ENSG00000182836,PLCXD3,42,-1.1622,94,1.16228
ENSG00000083720,OXCT1,3,-5.5151,171,5.51516
ENSG00000250722,SELENOP,4086,4.67400,160,-4.6740
ENSG00000112972,HMGCS1,276,0.46239,200,-0.4623
ENSG00000172239,PAIP1,3,-4.8083,105,4.80831
ENSG00000112992,NNT,63,-0.5098,91,0.50987
ENSG00000112996,MRPS30,3,-3.9632,58,3.96328
ENSG00000164588,HCN1,3,-4.1911,68,4.19118
ENSG00000164172,MOCS2,41,-1.3393,104,1.33935
ENSG00000164258,NDUFS4,97,0.22909,83,-0.2290
ENSG00000039123,MTREX,3,-4.3494,76,4.34942
ENSG00000067113,PLPP1,298,2.25404,62,-2.2540
ENSG00000134352,IL6ST,3,-5.6049,182,5.60492
ENSG00000062194,GPBP1,315,1.56316,106,-1.5631
ENSG00000145632,PLK2,92,-0.4094,123,0.40942
ENSG00000152932,RAB3C,82,-3.0824,702,3.08242
ENSG00000164182,NDUFAF2,3,-4.1867,68,4.18675
ENSG00000068796,KIF2A,248,0.67885,155,-0.6788
ENSG00000153015,CWC27,208,1.71280,63,-1.7128
ENSG00000113595,TRIM23,5,-4.0272,89,4.02727
ENSG00000197860,SGTB,3,-4.8399,107,4.83998
ENSG00000112851,ERBIN,3,-5.3883,157,5.38837
ENSG00000153914,SREK1,3,-5.7334,199,5.73345
ENSG00000145675,PIK3R1,197,0.34246,155,-0.3424
ENSG00000134056,MRPS36,3,-4.0829,63,4.08292
ENSG00000273841,TAF9,12,-2.9808,101,2.98080
ENSG00000145734,BDP1,3,-4.5163,86,4.51637
ENSG00000131711,MAP1B,1891,-0.1700,2127,0.17006
ENSG00000113048,MRPS27,3,-4.0483,62,4.04839
ENSG00000083312,TNPO1,3,-4.6868,96,4.68683
ENSG00000145741,BTF3,3,-5.7968,208,5.79681
ENSG00000171617,ENC1,270,-1.5354,783,1.53544
ENSG00000049860,HEXB,3,-4.0686,63,4.06865
ENSG00000164346,NSA2,3,-4.5958,90,4.59589
ENSG00000198780,FAM169A,34,-1.5630,101,1.56303
ENSG00000113161,HMGCR,3,-5.0689,126,5.06890
ENSG00000113163,CERT1,3,-4.7526,101,4.75262
ENSG00000122012,SV2C,3,-4.7756,102,4.77561
ENSG00000164252,AGGF1,3,-4.2209,70,4.22096
ENSG00000113231,PDE8B,3,-4.5279,86,4.52794
ENSG00000171530,TBCA,73,-1.7010,237,1.70105
ENSG00000085365,SCAMP1,492,1.42416,183,-1.4241
ENSG00000152413,HOMER1,3,-4.4999,85,4.49997
ENSG00000177034,MTX3,3,-3.9164,56,3.91642
ENSG00000039319,ZFYVE16,3,-4.3020,74,4.30204
ENSG00000145687,SSBP2,3,-4.8429,107,4.84291
ENSG00000186468,RPS23,437,-0.6582,690,0.65824
ENSG00000174695,TMEM167A,3,-4.9005,112,4.90056
ENSG00000038427,VCAN,109,0.18791,95,-0.1879
ENSG00000164176,EDIL3,2861,4.12897,163,-4.1289
ENSG00000127184,COX7C,601,-0.2904,735,0.29041
ENSG00000145715,RASA1,3,-4.1614,67,4.16147
ENSG00000134480,CCNH,3,-4.0711,63,4.07118
ENSG00000247828,TMEM161B-DT,3,-4.5105,85,4.51053
ENSG00000081189,MEF2C,64,-2.1609,286,2.16091
ENSG00000164199,ADGRV1,3,-4.1314,65,4.13143
ENSG00000175745,NR2F1,3,-4.5396,87,4.53968
ENSG00000198677,SKIC3,3,-4.5708,89,4.57089
ENSG00000164292,RHOBTB3,3,-5.7140,197,5.71409
ENSG00000118985,ELL2,574,2.95589,74,-2.9558
ENSG00000153113,CAST,3,-4.1256,65,4.12568
ENSG00000113441,LNPEP,3,-4.4900,84,4.49007
ENSG00000174136,RGMB,3,-6.0003,240,6.00035
ENSG00000174132,FAM174A,3,-4.3640,77,4.36402
ENSG00000145730,PAM,3,-5.6932,194,5.69325
ENSG00000145743,FBXL17,24,-2.0118,98,2.01180
ENSG00000198961,PJA2,57,-3.2250,533,3.22500
ENSG00000164209,SLC25A46,254,1.03588,123,-1.0358
ENSG00000152495,CAMK4,3,-4.2166,69,4.21660
ENSG00000134986,NREP,3,-4.2154,69,4.21546
ENSG00000224032,EPB41L4A-AS1,3,-4.1823,68,4.18238
ENSG00000134982,APC,24,-3.3366,243,3.33669
ENSG00000153037,SRP19,85,0.34884,67,-0.3488
ENSG00000129625,REEP5,8,-5.4853,388,5.48536
ENSG00000152503,TRIM36,3,-4.6259,92,4.62596
ENSG00000134970,TMED7,530,2.44715,97,-2.4471
ENSG00000129596,CDO1,3,-4.5160,85,4.51602
ENSG00000145782,ATG12,3,-4.2490,71,4.24907
ENSG00000177879,AP3S1,201,0.63321,129,-0.6332
ENSG00000092421,SEMA6A,3,-4.0186,60,4.01869
ENSG00000172869,DMXL1,3,-4.0131,60,4.01312
ENSG00000133835,HSD17B4,583,2.34138,115,-2.3413
ENSG00000205302,SNX2,4,-4.2803,77,4.28030
ENSG00000155324,GRAMD2B,210,1.44226,77,-1.4422
ENSG00000164904,ALDH7A1,3,-4.5331,87,4.53316
ENSG00000164902,PHAX,3,-4.4953,84,4.49531
ENSG00000064651,SLC12A2,2238,5.07985,66,-5.0798
ENSG00000169567,HINT1,101,-2.6110,617,2.61109
ENSG00000186687,LYRM7,3,-4.6108,91,4.61082
ENSG00000158985,CDC42SE2,3,-5.0877,127,5.08777
ENSG00000164398,ACSL6,195,-0.0400,201,0.04005
ENSG00000113522,RAD50,3,-4.4806,83,4.48068
ENSG00000131437,KIF3A,168,-1.4326,455,1.43268
ENSG00000164402,SEPTIN8,754,2.13721,171,-2.1372
ENSG00000198944,SOWAHA,3,-4.7682,102,4.76825
ENSG00000164405,UQCRQ,6,-6.0950,438,6.09501
ENSG00000072364,AFF4,98,-1.1943,224,1.19433
ENSG00000170606,HSPA4,3,-5.1063,129,5.10632
ENSG00000213585,VDAC1,3,-6.2773,292,6.27734
ENSG00000113558,SKP1,297,-1.3515,758,1.35154
ENSG00000113575,PPP2CA,104,-1.9853,414,1.98534
ENSG00000119048,UBE2B,5,-5.0576,190,5.05762
ENSG00000043143,JADE2,3,-4.1335,65,4.13354
ENSG00000152700,SAR1B,67,-0.1368,74,0.13681
ENSG00000164615,CAMLG,212,0.42066,158,-0.4206
ENSG00000181904,C5orf24,3,-4.2820,73,4.28200
ENSG00000113621,TXNDC15,78,-0.0867,83,0.08679
ENSG00000113648,MACROH2A1,3,-5.0096,121,5.00963
ENSG00000145824,CXCL14,31,-3.9063,473,3.90634
ENSG00000152377,SPOCK1,1244,1.97532,316,-1.9753
ENSG00000177733,HNRNPA0,266,0.82406,150,-0.8240
ENSG00000031003,FAM13B,53,-0.4306,72,0.43069
ENSG00000112983,BRD8,3,-4.1461,66,4.14613
ENSG00000120709,FAM53C,140,1.23085,59,-1.2308
ENSG00000132563,REEP2,3,-5.6843,193,5.68436
ENSG00000120705,ETF1,32,-1.1506,71,1.15069
ENSG00000113013,HSPA9,3,-5.7298,199,5.72980
ENSG00000044115,CTNNA1,454,1.05856,218,-1.0585
ENSG00000015479,MATR3,813,0.51142,570,-0.5114
ENSG00000120727,PAIP2,457,0.99143,229,-0.9914
ENSG00000131508,UBE2D2,231,0.67800,144,-0.6780
ENSG00000171604,CXXC5,340,1.27400,140,-1.2740
ENSG00000146005,PSD2,47,-0.7364,78,0.73646
ENSG00000185129,PURA,357,1.69653,110,-1.6965
ENSG00000182700,IGIP,449,1.98976,113,-1.9897
ENSG00000120306,CYSTM1,68,-0.7393,113,0.73933
ENSG00000113068,PFDN1,3,-4.5198,86,4.51989
ENSG00000131503,ANKHD1,3,-4.0786,64,4.07862
ENSG00000131495,NDUFA2,168,-0.1261,184,0.12612
ENSG00000113141,IK,107,-0.1572,120,0.15727
ENSG00000170445,HARS1,3,-4.5295,86,4.52954
ENSG00000146007,ZMAT2,154,0.07998,146,-0.0799
ENSG00000178913,TAF7,47,-1.4003,125,1.40034
ENSG00000013561,RNF14,3,-4.0594,62,4.05943
ENSG00000131507,NDFIP1,169,-2.0772,715,2.07720
ENSG00000113578,FGF1,3,-5.5356,174,5.53566
ENSG00000145819,ARHGAP26,3,-4.5018,85,4.50183
ENSG00000113580,NR3C1,3,-3.8228,53,3.82288
ENSG00000145817,YIPF5,3,-4.2021,69,4.20217
ENSG00000183775,KCTD16,3,-4.0131,60,4.01316
ENSG00000133706,LARS1,3,-4.6812,96,4.68122
ENSG00000113649,TCERG1,3,-4.0366,61,4.03662
ENSG00000156475,PPP2R2B,129,-0.2870,158,0.28700
ENSG00000113657,DPYSL3,3,-5.4371,162,5.43715
ENSG00000113712,CSNK1A1,556,1.70199,170,-1.7019
ENSG00000070808,CAMK2A,6,-5.1904,234,5.19045
ENSG00000019582,CD74,4,-5.3653,178,5.36535
ENSG00000164587,RPS14,533,-0.4378,722,0.43781
ENSG00000171992,SYNPO,3,-4.9302,114,4.93026
ENSG00000132912,DCTN4,3,-4.6033,91,4.60332
ENSG00000211445,GPX3,3,-4.5904,90,4.59045
ENSG00000197043,ANXA6,3,-6.0166,243,6.01664
ENSG00000113140,SPARC,338,-1.6465,1059,1.64658
ENSG00000177556,ATOX1,3,-5.7002,195,5.70029
ENSG00000145907,G3BP1,3,-4.4412,81,4.44123
ENSG00000155511,GRIA1,4,-5.9197,267,5.91978
ENSG00000155506,LARP1,121,-0.8899,225,0.88993
ENSG00000055163,CYFIP2,354,0.33237,281,-0.3323
ENSG00000113282,CLINT1,3,-3.8690,54,3.86904
ENSG00000145860,RNF145,201,1.20090,87,-1.2009
ENSG00000164332,UBLCP1,123,0.79783,71,-0.7978
ENSG00000113312,TTC1,40,-1.4493,109,1.44936
ENSG00000170231,FABP6,63,-0.0261,64,0.02617
ENSG00000164609,SLU7,3,-4.7376,100,4.73766
ENSG00000145864,GABRB2,3,-5.4498,164,5.44989
ENSG00000022355,GABRA1,298,0.36262,232,-0.3626
ENSG00000113327,GABRG2,3,-5.7688,204,5.76881
ENSG00000038274,MAT2B,3,-4.7522,101,4.75229
ENSG00000145934,TENM2,3,-3.8974,56,3.89748
ENSG00000113645,WWC1,3,-4.0050,60,4.00506
ENSG00000113643,RARS1,3,-4.1671,67,4.16715
ENSG00000188573,FBLL1,3,-4.9031,112,4.90319
ENSG00000120137,PANK3,600,2.93135,78,-2.9313
ENSG00000184347,SLIT3,3,-4.2066,69,4.20664
ENSG00000181163,NPM1,108,-1.2065,250,1.20652
ENSG00000072803,FBXW11,186,0.63172,120,-0.6317
ENSG00000120129,DUSP1,3,-5.0113,121,5.01130
ENSG00000113732,ATP6V0E1,176,0.93402,92,-0.9340
ENSG00000113742,CPEB4,3,-4.8657,109,4.86575
ENSG00000170091,NSG2,316,-0.8900,586,0.89009
ENSG00000164466,SFXN1,3,-5.2970,147,5.29708
ENSG00000145920,CPLX2,177,-0.7922,306,0.79223
ENSG00000122203,KIAA1191,3,-5.1698,135,5.16984
ENSG00000146066,HIGD2A,507,2.17967,112,-2.1796
ENSG00000175416,CLTB,3,-5.4900,168,5.49006
ENSG00000146083,RNF44,3,-4.0250,61,4.02501
ENSG00000074317,SNCB,210,-1.1372,463,1.13721
ENSG00000169230,PRELID1,3,-4.7075,98,4.70750
ENSG00000169223,LMAN2,3,-4.1276,65,4.12761
ENSG00000113758,DBN1,3,-4.4378,81,4.43781
ENSG00000183258,DDX41,277,2.17231,61,-2.1723
ENSG00000184840,TMED9,3,-4.4181,80,4.41810
ENSG00000145912,NHP2,7,-4.4235,150,4.42350
ENSG00000197451,HNRNPAB,3,-4.1460,66,4.14600
ENSG00000169045,HNRNPH1,3,-5.2427,142,5.24272
ENSG00000127022,CANX,487,-0.1524,542,0.15245
ENSG00000161011,SQSTM1,529,0.73225,318,-0.7322
ENSG00000197226,TBC1D9B,3,-4.4030,80,4.40301
ENSG00000113269,RNF130,95,-0.5100,135,0.51001
ENSG00000050748,MAPK9,3,-5.4859,168,5.48598
ENSG00000204628,RACK1,219,-0.2606,263,0.26069
ENSG00000124535,WRNIP1,3,-4.3746,77,4.37463
ENSG00000124570,SERPINB6,3,-4.1183,65,4.11832
ENSG00000137267,TUBB2A,423,-1.5528,1244,1.55289
ENSG00000137285,TUBB2B,47,-2.8199,331,2.81998
ENSG00000112739,PRPF4B,3,-4.6207,92,4.62072
ENSG00000198721,ECI2,40,-0.5956,60,0.59568
ENSG00000124785,NRN1,80,-0.1700,90,0.17002
ENSG00000124783,SSR1,11,-4.3171,233,4.31710
ENSG00000124802,EEF1E1,3,-4.1122,64,4.11220
ENSG00000111843,TMEM14C,3,-4.5073,85,4.50737
ENSG00000137210,TMEM14B,3,-4.3361,75,4.33617
ENSG00000224531,SMIM13,3,-4.9863,119,4.98635
ENSG00000205269,TMEM170B,3,-4.1144,65,4.11441
ENSG00000112137,PHACTR1,3,-5.4412,164,5.44124
ENSG00000145990,GFOD1,3,-4.6434,93,4.64348
ENSG00000225921,NOL7,36,-1.2619,87,1.26198
ENSG00000010017,RANBP9,3,-4.3255,75,4.32559
ENSG00000050393,MCUR1,3,-4.0864,63,4.08647
ENSG00000124788,ATXN1,3,-6.2056,277,6.20562
ENSG00000112186,CAP2,224,0.11560,207,-0.1156
ENSG00000137414,FAM8A1,3,-4.1677,67,4.16774
ENSG00000124795,DEK,258,1.49205,91,-1.4920
ENSG00000172201,ID4,3,-5.2684,144,5.26848
ENSG00000152954,NRSN1,500,2.00540,124,-2.0054
ENSG00000112294,ALDH5A1,46,-1.4112,123,1.41123
ENSG00000137261,KIAA0319,3,-3.8465,54,3.84651
ENSG00000111802,TDP2,5,-4.9246,174,4.92467
ENSG00000112308,C6orf62,3,-5.4742,167,5.47420
ENSG00000111913,RIPOR2,3,-4.6697,99,4.66978
ENSG00000291112,ENSG00000291112,3,-3.8729,55,3.87294
ENSG00000269293,ZSCAN16-AS1,3,-4.0941,64,4.09417
ENSG00000204713,TRIM27,3,-3.8614,54,3.86149
ENSG00000204681,GABBR1,146,-1.7411,489,1.74119
ENSG00000206503,HLA-A,3,-5.4576,165,5.45762
ENSG00000204619,PPP1R11,3,-4.1796,68,4.17964
ENSG00000241370,RPP21,3,-4.1538,66,4.15389
ENSG00000204592,HLA-E,3,-5.0717,126,5.07179
ENSG00000204590,GNL1,3,-4.7832,103,4.78320
ENSG00000204574,ABCF1,3,-3.9441,57,3.94416
ENSG00000137343,ATAT1,3,-4.1945,68,4.19457
ENSG00000204564,C6orf136,3,-3.9282,57,3.92826
ENSG00000196230,TUBB,24,-4.4392,524,4.43928
ENSG00000137312,FLOT1,3,-5.2334,141,5.23340
ENSG00000204580,DDR1,536,1.87505,146,-1.8750
ENSG00000204525,HLA-C,10,-3.3207,103,3.32070
ENSG00000234745,HLA-B,318,0.55687,216,-0.5568
ENSG00000198563,DDX39B,11,-3.4184,119,3.41848
ENSG00000213760,ATP6V1G2,3,-5.9752,236,5.97529
ENSG00000204469,PRRC2A,60,-0.6305,93,0.63054
ENSG00000204463,BAG6,3,-4.6829,96,4.68294
ENSG00000204435,CSNK2B,3,-4.8379,107,4.83795
ENSG00000204389,HSPA1A,105,-1.2959,260,1.29594
ENSG00000204388,HSPA1B,184,-0.5022,260,0.50228
ENSG00000204387,SNHG32,3,-4.4921,84,4.49210
ENSG00000204371,EHMT2,3,-3.8632,54,3.86325
ENSG00000204356,NELFE,3,-5.5772,179,5.57721
ENSG00000204314,PRRT1,7,-4.0444,125,4.04447
ENSG00000204310,AGPAT1,41,-2.4564,229,2.45645
ENSG00000204308,RNF5,3,-4.0817,63,4.08174
ENSG00000204287,HLA-DRA,3,-4.7591,101,4.75919
ENSG00000204256,BRD2,100,0.53043,69,-0.5304
ENSG00000204231,RXRB,237,1.60210,78,-1.6021
ENSG00000204227,RING1,5,-3.6578,72,3.65788
ENSG00000231500,RPS18,1965,1.68939,609,-1.6893
